# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	112.796	39.175	9.90489	15.2557	58.4431	0	0	0	112.796	0.923604	132	30	29.7938	1.29307	0	0
1	1	0	0	104.973	37.742	-2.15673	16.5055	58.0498	0	0	0	104.973	0.926061	139	30	30.1542	1.70026	0	0
2	1	0	0	71.7668	30.6399	21.1316	11.2434	56.1775	0	0	0	71.7668	0.960638	97	22	31.3576	0.903937	0	0
3	1	0	0	83.9967	33.015	-13.1906	14.2174	55.6661	0	0	0	83.9967	0.968389	133	22	31.39	2.06636	0	0
4	1	0	0	76.9921	31.7961	30.9926	7.49716	51.3806	0	0	0	76.9921	0.95699	113	22	35.951	0.620163	0	0
5	1	0	0	105.816	37.7681	-25.309	12.7442	49.0294	0	0	0	105.816	0.932201	140	30	37.6135	2.3732	0	0
6	1	0	0	101.185	37.1219	40.4244	3.76256	45.8879	0	0	0	101.185	0.922713	133	30	42.3226	0.417452	0	0
7	1	0	0	84.294	33.8315	-36.1114	7.14502	43.8446	0	0	0	84.294	0.925474	124	22	43.0627	2.64434	0	0
8	1	1	0	83.8978	32.8835	48.9807	-2.84724	40.8531	0	0	0	83.8978	0.974999	140	30	48.4078	0.219685	0	0
9	1	1	0	83.3284	32.9408	-44.5932	0.529532	39.5561	0	0	0	83.3284	0.965016	147	30	48.3772	2.8496	0	0
10	2	0	0	95.0758	35.7397	3.14424	6.19239	68.7748	0	0	0	95.0758	0.935359	120	30	19.6393	1.49904	0	0
11	2	0	0	99.9802	36.2072	13.0742	4.42958	66.2089	0	0	0	99.9802	0.958374	146	30	21.1261	1.0043	0	0
12	2	0	0	98.6564	36.1135	-6.79972	6.1373	65.5331	0	0	0	98.6564	0.950596	135	30	21.3173	1.98278	0	0
13	2	0	0	90.2103	34.3016	23.4299	1.12775	59.5025	0	0	0	90.2103	0.96347	133	30	26.1068	0.589971	0	0
14	2	0	0	91.7346	34.639	-18.0165	4.93049	58.0935	0	0	0	91.7346	0.960755	141	30	26.9453	2.39362	0	0
