# CellID	NodeIndex	X	Y	R	Theta
8	0	54.7953	-10.3857	52.1918	0.0588879
8	1	54.9755	-10.1954	52.3832	0.0623117
8	2	55.1445	-9.99381	52.5648	0.0659393
8	3	55.3004	-9.78268	52.7347	0.0697396
8	4	55.4434	-9.56442	52.8929	0.0736675
8	5	55.5749	-9.3405	53.0409	0.0776953
8	6	55.6963	-9.11081	53.1802	0.0818242
8	7	55.8075	-8.87429	53.3109	0.0860754
8	8	55.907	-8.63007	53.4316	0.090469
8	9	55.9926	-8.3787	53.5401	0.0950004
8	10	56.0631	-8.12228	53.6352	0.099635
8	11	56.1194	-7.86307	53.7175	0.104333
8	12	56.1633	-7.60195	53.789	0.109076
8	13	56.1962	-7.33839	53.851	0.113874
8	14	56.2177	-7.07131	53.9034	0.118752
8	15	56.226	-6.80035	53.9444	0.123721
8	16	56.2192	-6.52681	53.972	0.128766
8	17	56.1969	-6.25309	53.9858	0.133847
8	18	56.1608	-5.98087	53.9871	0.138934
8	19	56.1131	-5.71	53.978	0.144026
8	20	56.0542	-5.43916	53.9593	0.14915
8	21	55.9824	-5.16737	53.9295	0.154332
8	22	55.8948	-4.89548	53.8854	0.159567
8	23	55.7895	-4.62666	53.8249	0.164809
8	24	55.6683	-4.36414	53.7491	0.169997
8	25	55.5346	-4.10839	53.6613	0.175116
8	26	55.3906	-3.85758	53.5639	0.180195
8	27	55.2358	-3.60999	53.4567	0.185271
8	28	55.0681	-3.36585	53.3375	0.190349
8	29	54.886	-3.12767	53.2045	0.195392
8	30	54.691	-2.89812	53.0584	0.20035
8	31	54.4861	-2.67725	52.9021	0.205212
8	32	54.2726	-2.46303	52.7374	0.210014
8	33	54.0495	-2.25409	52.5634	0.214786
8	34	53.8145	-2.05155	52.3775	0.219521
8	35	53.5671	-1.85858	52.1787	0.224163
8	36	53.31	-1.67706	51.9689	0.228668
8	37	53.0458	-1.5055	51.7509	0.233054
8	38	52.7741	-1.34155	51.5249	0.237368
8	39	52.4926	-1.18539	51.2885	0.241618
8	40	52.2	-1.04046	51.0394	0.245747
8	41	51.8986	-0.91103	50.779	0.249663
8	42	51.6323	-0.819232	50.5439	0.252725
8	43	51.3921	-0.756763	50.3271	0.25512
8	44	51.1692	-0.716291	50.1217	0.257024
8	45	50.9558	-0.692579	49.9214	0.258569
8	46	50.746	-0.683191	49.721	0.259831
8	47	50.5367	-0.692023	49.5165	0.260745
8	48	50.3351	-0.737934	49.3099	0.260899
8	49	50.1353	-0.82185	49.0952	0.260298
8	50	49.9412	-0.918082	48.8829	0.259417
8	51	49.7516	-1.01874	48.6738	0.258418
8	52	49.5664	-1.12103	48.4687	0.257354
8	53	49.3856	-1.22338	48.2678	0.256256
8	54	49.2081	-1.32874	48.0694	0.255072
8	55	49.0331	-1.4364	47.8729	0.253818
8	56	48.8606	-1.54675	47.6783	0.252487
8	57	48.6909	-1.65961	47.4859	0.251078
8	58	48.5235	-1.78	47.2939	0.249492
8	59	48.3604	-1.90716	47.1045	0.24773
8	60	48.2025	-2.03879	46.9192	0.245836
8	61	48.0507	-2.17345	46.7393	0.243832
8	62	47.9027	-2.30729	46.5635	0.24181
8	63	47.7608	-2.44212	46.3935	0.239721
8	64	47.619	-2.57887	46.2234	0.237575
8	65	47.4816	-2.72124	46.0564	0.235273
8	66	47.3456	-2.86566	45.8907	0.232903
8	67	47.2149	-3.01453	45.7293	0.230396
8	68	47.0874	-3.16448	45.5711	0.227831
8	69	46.9682	-3.3172	45.4207	0.225148
8	70	46.8528	-3.47199	45.2738	0.222384
8	71	46.7471	-3.63068	45.1358	0.219472
8	72	46.6446	-3.78754	45.0019	0.216566
8	73	46.5506	-3.94593	44.8762	0.213569
8	74	46.4601	-4.10582	44.7541	0.210506
