# CellID	NodeIndex	X	Y	R	Theta
8	0	55.008	-11.8462	51.8199	0.0321306
8	1	55.1976	-11.665	52.0155	0.0354961
8	2	55.3772	-11.4717	52.2022	0.0390739
8	3	55.5445	-11.2673	52.3777	0.0428484
8	4	55.6984	-11.0542	52.541	0.0467752
8	5	55.8399	-10.8346	52.6931	0.0508138
8	6	55.9708	-10.609	52.8357	0.0549513
8	7	56.0917	-10.3769	52.9697	0.0592017
8	8	56.2018	-10.137	53.0943	0.0635888
8	9	56.2989	-9.88922	53.2075	0.0681208
8	10	56.3813	-9.63496	53.3076	0.0727743
8	11	56.449	-9.37668	53.3945	0.0775067
8	12	56.5035	-9.11595	53.4696	0.0822894
8	13	56.5465	-8.85277	53.5347	0.0871226
8	14	56.5785	-8.58613	53.5904	0.0920274
8	15	56.598	-8.3152	53.6354	0.097024
8	16	56.6028	-8.04057	53.6675	0.102109
8	17	56.5918	-7.76444	53.6854	0.107246
8	18	56.5661	-7.48904	53.6901	0.112397
8	19	56.5278	-7.21489	53.6835	0.117552
8	20	56.4783	-6.94092	53.6671	0.12273
8	21	56.4164	-6.66582	53.6401	0.127961
8	22	56.3393	-6.38972	53.5997	0.133254
8	23	56.2446	-6.11522	53.543	0.13857
8	24	56.133	-5.84593	53.4704	0.143846
8	25	56.0079	-5.5832	53.385	0.149053
8	26	55.8719	-5.32559	53.2895	0.154212
8	27	55.7255	-5.07108	53.1846	0.159364
8	28	55.5664	-4.81927	53.0682	0.164525
8	29	55.3927	-4.57226	52.938	0.169665
8	30	55.2052	-4.33305	52.7943	0.174731
8	31	55.007	-4.1024	52.6398	0.1797
8	32	54.7999	-3.8785	52.4767	0.184604
8	33	54.5833	-3.65962	52.3046	0.189478
8	34	54.3547	-3.44636	52.1209	0.194322
8	35	54.1131	-3.24181	51.9239	0.199086
8	36	53.8608	-3.04847	51.7153	0.203715
8	37	53.6006	-2.8653	51.4981	0.208221
8	38	53.3328	-2.68984	51.2729	0.212649
8	39	53.0548	-2.52182	51.0372	0.217016
8	40	52.765	-2.36451	50.7884	0.221269
8	41	52.4655	-2.2221	50.5279	0.22532
8	42	52.1839	-2.10807	50.2792	0.228782
8	43	51.9321	-2.02653	50.0527	0.23151
8	44	51.7005	-1.96979	49.8403	0.233684
8	45	51.4804	-1.93219	49.635	0.235447
8	46	51.2652	-1.91084	49.4308	0.236883
8	47	51.0507	-1.90971	49.2225	0.237928
8	48	50.8463	-1.94845	49.0148	0.238143
8	49	50.645	-2.02664	48.8007	0.237559
8	50	50.4492	-2.11721	48.5891	0.236696
8	51	50.2578	-2.21255	48.3808	0.235707
8	52	50.0706	-2.30902	48.1762	0.234668
8	53	49.8877	-2.4066	47.9757	0.233576
8	54	49.7078	-2.50652	47.7776	0.232413
8	55	49.531	-2.61005	47.5817	0.231152
8	56	49.3562	-2.71583	47.3874	0.229824
8	57	49.1849	-2.82544	47.1957	0.228389
8	58	49.0159	-2.94204	47.0047	0.226787
8	59	48.8517	-3.06566	46.817	0.225003
8	60	48.6929	-3.19377	46.6337	0.223085
8	61	48.5396	-3.32409	46.4555	0.221079
8	62	48.3912	-3.45462	46.2821	0.219031
8	63	48.247	-3.58431	46.1133	0.216965
8	64	48.1045	-3.7174	45.9456	0.214804
