# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	112.485	39.1006	9.76707	15.2262	58.4431	0	0	0	112.485	0.924563	132	30	29.7585	1.29518	0	0
1	1	0	0	104.79	37.7082	-2.26887	16.4038	58.0498	0	0	0	104.79	0.926104	139	30	30.0718	1.70211	0	0
2	1	0	0	71.5259	30.5759	20.9719	11.2961	56.1775	0	0	0	71.5259	0.961423	97	22	31.3523	0.907533	0	0
3	1	0	0	83.8937	32.9985	-13.3023	14.1107	55.6661	0	0	0	83.8937	0.968169	133	22	31.3284	2.06902	0	0
4	1	0	0	76.7986	31.7571	30.8232	7.59686	51.3806	0	0	0	76.7986	0.956935	113	22	35.9339	0.624352	0	0
5	1	0	0	106.055	37.8639	-25.4878	12.6962	49.0294	0	0	0	106.055	0.929588	140	30	37.669	2.37592	0	0
6	1	0	0	100.941	37.0569	40.2312	3.93047	45.8879	0	0	0	100.941	0.923722	133	30	42.2817	0.42256	0	0
7	1	0	0	84.0741	33.7429	-36.3595	7.18285	43.8446	0	0	0	84.0741	0.927914	124	22	43.2454	2.6453	0	0
8	1	1	0	83.8779	32.8824	48.8465	-2.5443	40.8531	0	0	0	83.8779	0.974834	140	30	48.4128	0.226347	0	0
9	1	1	0	83.6296	32.9927	-44.8114	0.575935	39.5561	0	0	0	83.6296	0.965458	147	30	48.5383	2.84933	0	0
10	2	0	0	94.9769	35.7278	3.07992	6.10655	68.7748	0	0	0	94.9769	0.935006	120	30	19.5666	1.4986	0	0
11	2	0	0	99.575	36.1524	12.9902	4.4143	66.2089	0	0	0	99.575	0.957382	146	30	21.1152	1.00489	0	0
12	2	0	0	98.616	36.1006	-6.85989	6.03836	65.5331	0	0	0	98.616	0.950883	135	30	21.2353	1.98408	0	0
13	2	0	0	90.4121	34.3249	23.3326	1.17919	59.5025	0	0	0	90.4121	0.964315	133	30	26.118	0.592639	0	0
14	2	0	0	91.7084	34.6687	-18.0812	4.8822	58.0935	0	0	0	91.7084	0.958837	141	30	26.9188	2.39451	0	0
15	2	0	0	76.6125	31.5506	32.8557	-2.68943	52.2669	0	0	0	76.6125	0.967149	117	22	32.978	0.331069	0	0
16	2	0	0	95.643	35.6831	-28.5782	2.11813	50.588	0	0	0	95.643	0.943925	150	30	33.9994	2.66732	0	0
17	2	1	0	81.3156	32.7072	41.6611	-7.52903	45.6511	0	0	0	81.3156	0.955208	143	30	40.4225	0.145983	0	0
18	2	1	0	81.0266	32.9651	-38.3623	-4.32288	44.0215	0	0	0	81.0266	0.936974	150	30	41.0491	2.91839	0	0
19	3	0	0	76.3248	31.9793	7.71354	-5.77757	77.7462	87.3797	0	0	76.3248	0.937861	111	22	9.73561	0.900885	0	0
20	3	0	0	92.478	34.7866	-1.79812	-4.79924	78.281	86.9663	0	0	92.478	0.960339	132	30	9.28155	1.95358	0	0
21	3	0	0	75.4155	31.4166	16.1749	-6.90733	68.3836	81.9951	0	0	75.4155	0.960179	113	22	15.8967	0.421357	0	0
22	3	0	0	96.535	35.5294	-11.9349	-4.82051	67.4846	79.6306	0	0	96.535	0.960989	145	30	16.0878	2.57844	0	0
23	3	0	0	76.4726	31.5356	25.3975	-9.42183	58.9816	73.3965	0	0	76.4726	0.966306	115	22	24.0616	0.166478	0	0
24	3	0	0	96.0175	35.9427	-22.1367	-6.32874	57.3943	69.9345	0	0	96.0175	0.933984	162	30	24.8359	2.8525	0	0
25	3	1	0	80.2066	32.2099	34.133	-13.3995	50.9723	64.97	0	0	80.2066	0.971498	146	30	32.4645	0.000296094	0	0
26	3	1	0	74.0657	31.242	-31.5082	-9.60059	49.2013	61.2879	0	0	74.0657	0.953564	128	30	33.3946	3.0273	0	0
27	4	0	0	94.1476	35.1412	1.67657	-15.9358	73.586	105.032	0	0	94.1476	0.958045	113	30	2.52675	-1.56762	0	0
28	4	0	0	69.1644	30.548	10.7416	-16.7322	69.4089	95.8938	0	0	69.1644	0.931383	103	22	9.66247	-0.351085	0	0
29	4	0	0	93.9849	35.2799	-6.82014	-15.84	68.9515	93.8841	0	0	93.9849	0.948884	121	30	8.8299	-2.86268	0	0
30	4	0	0	85.8928	34.0376	19.0036	-18.2187	62.0384	84.0376	0	0	85.8928	0.931643	122	30	17.9899	-0.270642	0	0
31	4	0	0	92.6358	35.2058	-16.8457	-15.9069	60.612	79.9913	0	0	92.6358	0.939203	127	30	18.682	-3.00749	0	0
32	4	1	0	60.2643	27.9175	27.5966	-19.6972	54.7254	73.1753	0	0	60.2643	0.971668	135	22	26.6797	-0.237929	0	0
33	4	1	0	81.9686	32.5104	-25.6263	-17.185	53.1086	69.3759	0	0	81.9686	0.97457	146	30	27.5548	-3.00413	0	0
34	5	0	0	84.9981	33.3214	5.38241	-26.5285	62.0908	95.8308	0	0	84.9981	0.961992	105	30	13.635	-1.29493	0	0
35	5	0	0	67.7238	29.8956	-3.64183	-26.9593	60.5969	92.2533	0	0	67.7238	0.952221	102	22	14.5536	-1.9443	0	0
36	5	0	0	67.3013	29.8546	14.0694	-27.9308	58.332	86.5256	0	0	67.3013	0.948876	102	22	19.0961	-0.864013	0	0
37	5	0	0	89.1514	34.6789	-12.3098	-26.7855	57.1337	83.0478	0	0	89.1514	0.931552	128	30	19.3474	-2.37819	0	0
38	5	1	0	81.9915	32.4409	23.232	-28.2515	53.3469	76.0185	0	0	81.9915	0.979023	145	30	26.1778	-0.602839	0	0
39	5	1	0	80.5298	32.2208	-21.5981	-26.5011	51.8473	72.3191	0	0	80.5298	0.974751	135	30	26.6971	-2.62906	0	0
40	6	0	0	56.9614	27.4335	0.709326	-36.006	53.5504	82.4981	0	0	56.9614	0.951102	87	22	22.6172	-1.61322	0	0
41	6	0	0	91.5359	35.4374	9.05082	-38.0614	51.4323	78.6206	0	0	91.5359	0.915964	119	30	25.734	-1.27984	0	0
42	6	0	0	96.2957	36.3491	-7.89106	-37.6552	50.8677	77.0306	0	0	96.2957	0.915861	141	30	26.0626	-1.94636	0	0
43	6	1	0	86.252	33.3676	18.6551	-37.4782	49.3866	73.4974	0	0	86.252	0.973484	153	30	29.4596	-0.956229	0	0
44	6	1	0	89.9497	34.0858	-18.1127	-36.678	47.912	70.1113	0	0	89.9497	0.972887	159	30	30.5407	-2.27536	0	0
45	7	0	0	93.4054	36.9884	0.071611	-47.7132	44.7234	68.3974	0	0	93.4054	0.857928	148	22	34.3412	-1.61731	0	0
46	7	0	0	92.3215	36.1557	8.58961	-48.9124	43.8162	66.8054	0	0	92.3215	0.88748	146	30	36.1716	-1.37827	0	0
47	7	0	0	97.3153	37.2663	-9.00303	-48.2202	43.3923	65.6998	0	0	97.3153	0.880559	154	30	36.4101	-1.86826	0	0
48	7	1	0	81.5786	33.1919	17.1673	-46.9657	43.4077	65.2901	0	0	81.5786	0.930514	142	30	36.9629	-1.13812	0	0
49	7	1	0	63.7491	29.9996	-17.1593	-45.9086	42.6767	63.4184	0	0	63.7491	0.890131	140	22	37.5594	-2.09588	0	0
