# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	113.757	39.5978	12.6942	15.5136	58.3189	0	0	0	113.757	0.911685	132	30	30.4419	1.24703	0	0
1	1	0	0	110.987	39.1043	-0.378447	17.4036	57.2789	0	0	0	110.987	0.912077	139	30	30.9364	1.68053	0	0
2	1	0	0	72.296	30.8355	23.9871	10.2783	56.2921	0	0	0	72.296	0.95548	97	22	31.5942	0.844685	0	0
3	1	0	0	90.8278	34.6843	-12.5249	14.767	54.8372	0	0	0	90.8278	0.948771	134	22	32.1201	2.0756	0	0
4	1	0	0	74.7375	31.256	33.7256	5.33674	51.3704	0	0	0	74.7375	0.96135	113	22	35.952	0.546473	0	0
5	1	0	0	108.994	38.8429	-25.6822	12.3177	48.2336	0	0	0	108.994	0.9078	141	30	38.4952	2.41183	0	0
6	1	0	0	104.115	37.6483	43.1603	0.389765	45.478	0	0	0	104.115	0.923065	133	30	42.4354	0.329639	0	0
7	1	0	0	84.4565	33.8845	-36.5418	5.65377	43.2664	0	0	0	84.4565	0.924358	124	22	43.8786	2.69375	0	0
8	1	1	0	83.5055	32.8522	51.1488	-7.19704	40.6694	0	0	0	83.5055	0.972291	140	30	48.5304	0.127058	0	0
9	1	1	0	84.1205	33.0929	-44.4671	-1.88752	39.2131	0	0	0	84.1205	0.965253	147	30	48.84	2.90476	0	0
10	2	0	0	98.1566	36.0934	5.17641	7.36068	67.746	0	0	0	98.1566	0.946831	120	30	20.8204	1.46654	0	0
11	2	0	0	102.407	36.6	15.5149	4.62586	66.0089	0	0	0	102.407	0.960682	146	30	21.895	0.962896	0	0
12	2	0	0	99.3149	36.1656	-5.22447	7.36643	64.4681	0	0	0	99.3149	0.954185	135	30	22.2897	1.94917	0	0
13	2	0	0	91.3697	34.4552	25.6798	0.00100342	59.5603	0	0	0	91.3697	0.967171	133	30	26.3078	0.532125	0	0
14	2	0	0	94.0085	35.2209	-17.2231	5.71807	57.092	0	0	0	94.0085	0.952307	141	30	27.7998	2.38591	0	0
15	2	0	0	72.3543	30.6041	35.0755	-4.79671	52.2833	0	0	0	72.3543	0.970769	117	22	33.1862	0.260575	0	0
16	2	0	0	94.1356	35.5599	-28.2047	1.93582	49.7179	0	0	0	94.1356	0.935497	150	30	34.7547	2.6863	0	0
17	2	1	0	80.463	32.6628	43.3755	-10.7041	45.6845	0	0	0	80.463	0.94776	143	30	40.4523	0.0653728	0	0
18	2	1	0	77.7594	32.5266	-37.5163	-5.651	43.8393	0	0	0	77.7594	0.923605	150	30	41.2502	2.95393	0	0
19	3	0	0	76.758	32.1024	9.44678	-4.71522	77.9442	86.8905	0	0	76.758	0.93596	111	22	10.7675	0.930001	0	0
20	3	0	0	93.2794	34.9616	0.0172246	-3.30306	77.4332	84.969	0	0	93.2794	0.95899	132	30	10.4799	1.86036	0	0
21	3	0	0	74.5277	31.1963	17.8161	-6.99305	68.5597	82.3416	0	0	74.5277	0.962326	113	22	16.1121	0.405347	0	0
22	3	0	0	92.3928	34.8576	-10.0446	-3.05387	66.8052	77.7056	0	0	92.3928	0.955549	148	30	16.6239	2.47392	0	0
