# CellID	Layer	Boundary	Stem	Area	Perimeter	CenterX	CenterY	WUS	CK	Neighbors	IsDividing	Volume	Circularity	WallNodeCount	CytNodeCount	CenterDist	CenterAngle	IsBuffer	ThetaLocal
# Units	-	-	-	-	um^2	um	um	um	-	-	count	-	um^3	-	count	count	um	rad	-	rad
0	1	0	0	114.003	39.6718	11.9931	15.2069	58.4598	0	0	0	114.003	0.910259	132	30	30.1414	1.25648	0	0
1	1	0	0	109.158	38.7774	-0.971099	16.9844	57.5168	0	0	0	109.158	0.912241	139	30	30.6597	1.68998	0	0
2	1	0	0	72.9147	30.9875	23.3951	10.386	56.2235	0	0	0	72.9147	0.954229	97	22	31.5893	0.855362	0	0
3	1	0	0	88.4999	34.107	-12.8878	14.5684	54.7152	0	0	0	88.4999	0.956019	133	22	32.057	2.07767	0	0
4	1	0	0	75.7693	31.5229	33.3522	5.66974	51.3501	0	0	0	75.7693	0.958187	113	22	36.1524	0.557517	0	0
5	1	0	0	107.242	38.2507	-25.6173	12.4716	48.2183	0	0	0	107.242	0.921079	140	30	38.3764	2.39973	0	0
6	1	0	0	100.919	36.998	42.6953	1.0205	45.6485	0	0	0	100.919	0.926463	133	30	42.5594	0.34712	0	0
7	1	0	0	84.899	34.0018	-36.3057	6.10057	43.4995	0	0	0	84.899	0.9228	124	22	43.6116	2.67654	0	0
8	1	1	0	83.6647	32.8539	50.6969	-6.26961	40.746	0	0	0	83.6647	0.974043	140	30	48.5576	0.148581	0	0
9	1	1	0	83.5418	32.9553	-44.3466	-1.21458	39.4553	0	0	0	83.5418	0.966635	147	30	48.5886	2.88687	0	0
10	2	0	0	97.8095	36.0752	4.61707	6.85451	68.0367	0	0	0	97.8095	0.944437	120	30	20.405	1.47544	0	0
11	2	0	0	102.547	36.6522	14.9528	4.33918	66.1824	0	0	0	102.547	0.959255	146	30	21.6217	0.966865	0	0
12	2	0	0	101.08	36.5194	-5.77368	6.94388	64.4576	0	0	0	101.08	0.952415	135	30	22.0816	1.96338	0	0
13	2	0	0	90.943	34.3861	25.185	0.143301	59.5856	0	0	0	90.943	0.966523	133	30	26.3007	0.543506	0	0
